AvgVanillaIw,delta,J,VanillaAvgRet,VarVanillaIw,VarNormIw,AvgRet,SamplesThisIter,AvgNormIw,MaxVanillaIw,ESSRenyi,EpsThisIter,VarRet,MinNormIw,AvgDiscRet,VarJ,BatchSize,renyi2,MinVanillaIw,MaxNormIw,AvgEpLen,ESSClassic,IterType,VarDiscRet,Bound
0.9324801,0.3,870374.0,4462.572697978205,0.24507347,6.9348344e-10,4462.572697978205,50000,4.9603175e-05,6.0944633,nan,112,2291898.6212211577,6.318156e-13,4462.572697978205,9626.203,100,nan,1.1877375e-08,0.0003241943,446.42857142857144,1.058724448980992,1,2291898.6212211577,4226.7524
0.9104331,0.3,865404.9,4383.935896210243,0.29021224,8.315051e-10,4383.935896210243,50000,4.8732945e-05,3.838733,nan,114,2520922.292110511,3.0687633e-10,4383.935896210243,10324.42,100,nan,5.7330903e-06,0.00020547665,438.5964912280702,1.1544677466740452,1,2520922.292110511,4220.395
0.9444866,0.3,878708.2,4628.212655860399,0.16020729,4.752238e-10,4628.212655860399,50000,5.1440336e-05,2.564068,nan,108,1635393.6425129178,4.403442e-09,4628.212655860399,8048.2593,100,nan,8.0850805e-05,0.00013964888,462.962962962963,0.8915509787442277,1,1635393.6425129178,4227.009
0.9355538,0.3,875148.5,4543.892369015827,0.2072061,6.038577e-10,4543.892369015827,50000,5.0505052e-05,2.9299393,nan,110,1987537.1580369163,2.420901e-15,4543.892369015827,8737.572,100,nan,4.4844687e-11,0.00015817021,454.54545454545456,1.0272399445667773,1,1987537.1580369163,4226.7456
0.9128184,0.3,864416.6,4384.114067972487,0.27675635,7.888131e-10,4384.114067972487,50000,4.8732945e-05,3.3986335,nan,114,2562761.8620687327,2.717258e-12,4384.114067972487,10746.536,100,nan,5.089705e-08,0.00018144399,438.5964912280702,1.3690793005473898,1,2562761.8620687327,4226.102
0.9378707,0.3,873060.7,4543.699686146311,0.20269223,5.8778804e-10,4543.699686146311,50000,5.0505052e-05,2.8087127,nan,110,1782124.0600061635,2.3565532e-09,4543.699686146311,8650.419,100,nan,4.3760814e-05,0.00015125131,454.54545454545456,1.179232504310927,1,1782124.0600061635,4219.003
0.896607,0.3,860096.4,4308.358293009693,0.29888687,8.527889e-10,4308.358293009693,50000,4.789272e-05,5.6421146,nan,116,2783992.449109766,2.20383e-21,4308.358293009693,11506.692,100,nan,4.1258244e-17,0.00030137642,431.0344827586207,1.194462252675064,1,2783992.449109766,4225.481
0.9173323,0.3,865138.4,4384.108879185815,0.27958038,7.890393e-10,4384.108879185815,50000,4.8732945e-05,4.0508614,nan,114,2557298.685237844,6.459091e-12,4384.108879185815,10661.718,100,nan,1.2158372e-07,0.00021520053,438.5964912280702,1.2190535533927893,1,2557298.685237844,4225.6484
0.9413557,0.3,885020.25,4715.764822354521,0.12802318,3.968482e-10,4715.764822354521,50000,5.2410902e-05,2.2291715,nan,106,1284387.4337609732,9.321007e-08,4715.764822354521,6391.9575,100,nan,0.0016741522,0.0001241113,471.6981132075472,0.9908465283634676,1,1284387.4337609732,4229.328
0.9320861,0.3,876226.1,4543.887501590577,0.20940594,6.1481803e-10,4543.887501590577,50000,5.0505052e-05,3.2850208,nan,110,2071106.4916848636,1.3169468e-11,4543.887501590577,8644.533,100,nan,2.4304654e-07,0.00017799874,454.54545454545456,0.9973897515681904,1,2071106.4916848636,4232.0293
0.953422,0.3,873013.25,4543.698463020361,0.21345146,5.989608e-10,4543.698463020361,50000,5.050505e-05,2.9797256,nan,110,1733943.450427106,8.6357865e-10,4543.698463020361,8668.717,100,nan,1.6302427e-05,0.00015784321,454.54545454545456,1.2431896074324118,1,1733943.450427106,4219.265
0.93258566,0.3,877939.8,4628.233387831553,0.14719263,4.4783297e-10,4628.233387831553,50000,5.144033e-05,2.6183877,nan,108,1664515.6527698806,6.633175e-09,4628.233387831553,8344.653,100,nan,0.000120255914,0.00014442719,462.962962962963,0.9491703820543939,1,1664515.6527698806,4228.7583
0.9492897,0.3,872863.9,4543.8883395451485,0.20064768,5.679449e-10,4543.8883395451485,50000,5.0505052e-05,3.1960654,nan,110,2080064.7974658047,4.7578524e-10,4543.8883395451485,9698.195,100,nan,8.942829e-06,0.00017004024,454.54545454545456,1.215884723793876,1,2080064.7974658047,4232.9556
0.92773485,0.3,869255.0,4462.576166373331,0.236167,6.751347e-10,4462.576166373331,50000,4.960317e-05,3.224366,nan,112,2218920.6222320953,1.455262e-10,4462.576166373331,9877.622,100,nan,2.7217961e-06,0.00017239709,446.42857142857144,1.2552679021580215,1,2218920.6222320953,4226.526
0.90271485,0.3,865652.9,4384.107836426523,0.2683265,7.8200163e-10,4384.107836426523,50000,4.8732945e-05,3.6530268,nan,114,2697597.618518261,2.6829577e-11,4384.107836426523,10974.064,100,nan,4.9698326e-07,0.00019720818,438.5964912280702,1.138053917339239,1,2697597.618518261,4230.593
0.92794746,0.3,873480.5,4543.9018589597135,0.18708923,5.542065e-10,4543.9018589597135,50000,5.0505052e-05,2.8479037,nan,110,2067598.7991006295,1.4089052e-12,4543.9018589597135,9441.243,100,nan,2.5886322e-08,0.00015500179,454.54545454545456,1.168436140743789,1,2067598.7991006295,4231.681
0.95175105,0.3,876683.25,4628.0043759938935,0.15924717,4.651923e-10,4628.0043759938935,50000,5.144033e-05,2.3901339,nan,108,1369164.2127085526,1.6376099e-08,4628.0043759938935,7803.875,100,nan,0.00030299125,0.00012918217,462.962962962963,0.9175934798595204,1,1369164.2127085526,4218.7686
0.90818954,0.3,865085.6,4384.118437655216,0.2728474,7.856194e-10,4384.118437655216,50000,4.8732945e-05,3.1197133,nan,114,2498775.8977978453,1.4479145e-09,4384.118437655216,10543.85,100,nan,2.6983405e-05,0.00016740208,438.5964912280702,1.1141634266300877,1,2498775.8977978453,4224.902
0.96628064,0.3,889047.25,4806.6348937606635,0.07614175,2.3270444e-10,4806.6348937606635,50000,5.3418804e-05,2.052728,nan,104,931203.4294000446,2.5011507e-10,4806.6348937606635,5888.417,100,nan,4.524275e-06,0.00011348077,480.7692307692308,0.8768893413695428,1,931203.4294000446,4234.649
0.92614245,0.3,874035.25,4543.90031885189,0.2139932,6.363763e-10,4543.90031885189,50000,5.050505e-05,4.4200826,nan,110,1858399.7321958249,4.4218876e-10,4543.90031885189,8772.429,100,nan,8.10869e-06,0.00024103904,454.54545454545456,2.023965117792122,1,1858399.7321958249,4226.2886
0.9344561,0.3,872889.5,4543.9095038659425,0.19731785,5.763923e-10,4543.9095038659425,50000,5.050505e-05,2.9983282,nan,110,1881552.791159224,5.790703e-10,4543.9095038659425,9082.586,100,nan,1.0714092e-05,0.00016205225,454.54545454545456,1.1770900886207663,1,1881552.791159224,4226.783
0.9273401,0.3,868387.2,4462.570232902687,0.22745518,6.507838e-10,4462.570232902687,50000,4.9603168e-05,3.232636,nan,112,2411336.7644340633,9.524431e-13,4462.570232902687,10610.385,100,nan,1.780609e-08,0.00017291284,446.42857142857144,0.9575418958416358,1,2411336.7644340633,4232.7114
0.88748425,0.3,855681.5,4234.793837698647,0.33808723,9.514771e-10,4234.793837698647,50000,4.7080975e-05,4.778565,nan,118,2967121.9091697186,2.2118609e-11,4234.793837698647,11957.0,100,nan,4.1693946e-07,0.00025350254,423.728813559322,1.412959681371762,1,2967121.9091697186,4216.21
0.921658,0.3,868006.9,4462.371659779829,0.23927598,6.930722e-10,4462.371659779829,50000,4.9603175e-05,3.8584352,nan,112,2053185.365796119,1.1503845e-11,4462.371659779829,9629.704,100,nan,2.1374862e-07,0.00020765906,446.42857142857144,1.1405704291082284,1,2053185.365796119,4217.4624
0.91604453,0.3,864567.6,4384.083863444102,0.27984068,7.919958e-10,4384.083863444102,50000,4.873294e-05,3.8495185,nan,114,2419983.2208386674,6.4494334e-12,4384.083863444102,10574.127,100,nan,1.2123151e-07,0.00020479175,438.5964912280702,1.2880497947023424,1,2419983.2208386674,4225.4565
0.9296816,0.3,866133.6,4462.181989424998,0.24706179,7.03325e-10,4462.181989424998,50000,4.9603175e-05,3.3638146,nan,112,1850003.603180703,5.1721133e-13,4462.181989424998,9473.946,100,nan,9.693772e-09,0.00017947638,446.42857142857144,1.5053721059236984,1,1850003.603180703,4209.416
0.9193251,0.3,863947.6,4383.900682064641,0.27923813,7.8466056e-10,4383.900682064641,50000,4.873294e-05,3.683838,nan,114,2255770.200679709,2.8666455e-14,4383.900682064641,10381.751,100,nan,5.407798e-10,0.00019527832,438.5964912280702,1.2919732435208213,1,2255770.200679709,4216.9526
0.94726384,0.3,877470.9,4628.166829543507,0.15076607,4.4459975e-10,4628.166829543507,50000,5.1440325e-05,2.6476965,nan,108,1537654.088607347,4.7082875e-09,4628.166829543507,8230.673,100,nan,8.670221e-05,0.00014378084,462.962962962963,1.0634150672883758,1,1537654.088607347,4227.118
0.915449,0.3,862993.25,4383.737384681718,0.2699295,7.649399e-10,4383.737384681718,50000,4.873294e-05,3.4807363,nan,114,2364020.5485691354,2.0642245e-18,4383.737384681718,10611.173,100,nan,3.8776484e-14,0.00018529325,438.5964912280702,1.1651510020659899,1,2364020.5485691354,4216.371
0.9203151,0.3,855007.2,4234.791779443997,0.35591826,9.314685e-10,4234.791779443997,50000,4.7080972e-05,4.8204737,nan,118,2860528.7398803746,1.9168314e-13,4234.791779443997,11762.07,100,nan,3.7469245e-09,0.0002466032,423.728813559322,1.09579731839241,1,2860528.7398803746,4209.0234
0.93106294,0.3,856977.8,4307.9762016570285,0.3176478,8.4047896e-10,4307.9762016570285,50000,4.789272e-05,3.639059,nan,116,2548097.5144817354,7.451529e-14,4307.9762016570285,11448.45,100,nan,1.4486214e-09,0.00018718868,431.0344827586207,1.5406564277806707,1,2548097.5144817354,4215.948
0.89449686,0.3,854689.3,4235.134088212769,0.32868168,9.105606e-10,4235.134088212769,50000,4.7080975e-05,4.5420833,nan,118,3005494.5619105524,2.9486254e-23,4235.134088212769,12563.531,100,nan,5.6021267e-19,0.00023906818,423.728813559322,1.2580661511903577,1,3005494.5619105524,4225.125
0.9544898,0.3,882430.5,4715.70597437511,0.11601222,3.497876e-10,4715.70597437511,50000,5.2410902e-05,2.4761097,nan,106,1112884.3265934237,7.1711796e-08,4715.70597437511,6904.483,100,nan,0.0013059913,0.00013596284,471.6981132075472,0.9445347128655012,1,1112884.3265934237,4226.672
0.92440027,0.3,873075.06,4543.895932115109,0.19991271,5.9674654e-10,4543.895932115109,50000,5.0505052e-05,3.163322,nan,110,1867486.9839703445,1.6934806e-09,4543.895932115109,9065.191,100,nan,3.0995987e-05,0.0001728296,454.54545454545456,1.2527034879558794,1,1867486.9839703445,4225.839
0.87308264,0.3,851399.7,4095.944215782088,0.4330267,1.1779838e-09,4095.944215782088,50000,4.5537337e-05,10.642229,nan,122,3563013.430238682,4.2189397e-26,4095.944215782088,13145.553,100,nan,8.0889287e-22,0.0005550664,409.8360655737705,1.5231077796265733,1,3563013.430238682,4223.1924
0.9431484,0.3,876651.75,4628.0236803682965,0.14154017,4.210437e-10,4628.0236803682965,50000,5.1440336e-05,2.380307,nan,108,1664023.8937643894,4.226838e-08,4628.0236803682965,8631.554,100,nan,0.0007749825,0.0001298245,462.962962962963,0.974341528140405,1,1664023.8937643894,4227.2207
0.9375126,0.3,865980.75,4462.3459578876655,0.22917008,6.4153843e-10,4462.3459578876655,50000,4.9603175e-05,3.1260986,nan,112,1970237.9440024905,6.1278487e-12,4462.3459578876655,9950.458,100,nan,1.158179e-07,0.00016539982,446.42857142857144,1.1629081190022654,1,1970237.9440024905,4217.863
0.9473804,0.3,870453.0,4543.4845861689355,0.18927707,5.379214e-10,4543.4845861689355,50000,5.0505052e-05,3.0857384,nan,110,1716008.7458524457,8.700348e-09,4543.4845861689355,9010.99,100,nan,0.00016320229,0.00016450137,454.54545454545456,1.165844099325412,1,1716008.7458524457,4211.979
0.95060545,0.3,877282.25,4628.2303896855,0.14719549,4.310239e-10,4628.2303896855,50000,5.144033e-05,2.7714088,nan,108,1585177.8245938136,1.8171084e-08,4628.2303896855,8366.584,100,nan,0.00033579743,0.00014996988,462.962962962963,0.9500152461491328,1,1585177.8245938136,4226.081
0.91453874,0.3,858358.9,4307.970662323911,0.3097028,8.493368e-10,4307.970662323911,50000,4.789272e-05,3.7880523,nan,116,2592983.026053931,4.0948526e-20,4307.970662323911,11167.163,100,nan,7.819354e-16,0.00019837337,431.0344827586207,1.5445865183806342,1,2592983.026053931,4208.5923
0.94106716,0.3,864966.56,4462.394216964167,0.22729482,6.31491e-10,4462.394216964167,50000,4.9603168e-05,3.1254308,nan,112,2000898.5157967848,3.3903682e-11,4462.394216964167,10156.075,100,nan,6.4321773e-07,0.00016473987,446.42857142857144,1.2406715103551398,1,2000898.5157967848,4217.519
0.94922346,0.3,873923.3,4543.884117543254,0.2025979,5.7354516e-10,4543.884117543254,50000,5.0505052e-05,3.4232383,nan,110,1994960.33911257,3.7118794e-11,4543.884117543254,9029.64,100,nan,6.976338e-07,0.00018213922,454.54545454545456,1.040215485842113,1,1994960.33911257,4227.5386
0.949558,0.3,876070.4,4628.220552893992,0.14369208,4.216939e-10,4628.220552893992,50000,5.144033e-05,2.7859569,nan,108,1454102.4429134713,1.145448e-08,4628.220552893992,8403.71,100,nan,0.00021144292,0.00015092341,462.962962962963,0.9103088143347451,1,1454102.4429134713,4226.813
0.94213206,0.3,866013.94,4462.37215692227,0.21910802,6.0737043e-10,4462.37215692227,50000,4.9603175e-05,3.4770007,nan,112,2274579.7701063077,1.02529745e-16,4462.37215692227,10579.842,100,nan,1.9473867e-12,0.00018306379,446.42857142857144,1.0644908626160676,1,2274579.7701063077,4220.686
0.96981233,0.3,886863.2,4806.593287996254,0.07094486,2.152454e-10,4806.593287996254,50000,5.341881e-05,1.9755695,nan,104,692561.2727740674,1.4463355e-07,4806.593287996254,5717.757,100,nan,0.0026258056,0.000108817505,480.7692307692308,0.7849820275889006,1,692561.2727740674,4227.134
0.9530349,0.3,877374.9,4628.230131466043,0.15585542,4.540585e-10,4628.230131466043,50000,5.144033e-05,2.8963292,nan,108,1487995.3960049427,1.6135624e-09,4628.230131466043,8122.0923,100,nan,2.9894467e-05,0.00015633019,462.962962962963,0.9719789960712488,1,1487995.3960049427,4226.658
0.9725465,0.3,885466.4,4806.219341306817,0.07477156,2.2558178e-10,4806.219341306817,50000,5.34188e-05,1.9654855,nan,104,553298.9344005192,1.6502426e-07,4806.219341306817,5363.0796,100,nan,0.0030044434,0.0001079577,480.7692307692308,0.8100542480899846,1,553298.9344005192,4215.4966
0.9379424,0.3,859544.0,4383.916421572405,0.25702623,6.9385764e-10,4383.916421572405,50000,4.8732945e-05,3.8284013,nan,114,2305110.443205626,1.7291514e-12,4383.916421572405,11157.386,100,nan,3.3280248e-08,0.00019891335,438.5964912280702,1.3746507552993503,1,2305110.443205626,4217.627
0.90741634,0.3,860529.75,4308.347015319246,0.3082386,8.586433e-10,4308.347015319246,50000,4.789272e-05,3.665936,nan,116,2679521.405484144,9.462269e-17,4308.347015319246,11400.984,100,nan,1.7928022e-12,0.00019348522,431.0344827586207,1.2274145166240846,1,2679521.405484144,4225.741
0.89507306,0.3,856681.1,4235.122417679187,0.33691293,9.321626e-10,4235.122417679187,50000,4.7080972e-05,4.3476896,nan,118,2962157.4560340447,9.062995e-12,4235.122417679187,12065.382,100,nan,1.7229979e-07,0.00022868914,423.728813559322,1.526688257062554,1,2962157.4560340447,4223.8936
0.93105274,0.3,857616.25,4308.158420288784,0.30652142,8.110567e-10,4308.158420288784,50000,4.7892718e-05,4.3522277,nan,116,2817036.5090317396,2.9051393e-23,4308.158420288784,11985.381,100,nan,5.647702e-19,0.00022387564,431.0344827586207,1.7804740453737355,1,2817036.5090317396,4221.949
0.9267515,0.3,872292.1,4543.7034643210645,0.19611256,5.824363e-10,4543.7034643210645,50000,5.0505052e-05,3.0370584,nan,110,1818635.4356992256,2.6953095e-10,4543.7034643210645,8914.081,100,nan,4.9458067e-06,0.00016551015,454.54545454545456,1.0368016373715112,1,1818635.4356992256,4218.6963
0.97134876,0.3,887153.94,4806.617649183379,0.06723255,2.0333754e-10,4806.617649183379,50000,5.3418804e-05,2.024723,nan,104,880215.4675912564,5.8292745e-08,4806.617649183379,6363.305,100,nan,0.0010599748,0.000111348556,480.7692307692308,0.8637174991811288,1,880215.4675912564,4230.4365
0.94299716,0.3,871060.9,4543.883783667262,0.18314034,5.2533083e-10,4543.883783667262,50000,5.0505052e-05,3.3936973,nan,110,1934129.8966291859,2.8853935e-09,4543.883783667262,9758.849,100,nan,5.3874173e-05,0.00018175966,454.54545454545456,1.07750085987932,1,1934129.8966291859,4226.113
0.9164381,0.3,866322.5,4462.539848416908,0.20875315,6.115694e-10,4462.539848416908,50000,4.9603175e-05,3.5410502,nan,112,2120402.7144600973,6.3807176e-10,4462.539848416908,10317.3955,100,nan,1.1788627e-05,0.00019166306,446.42857142857144,1.0100595016277902,1,2120402.7144600973,4226.6294
0.9480976,0.3,871945.4,4543.898029385352,0.1944537,5.517975e-10,4543.898029385352,50000,5.0505052e-05,3.1470914,nan,110,1881596.0677282878,5.422384e-13,4543.898029385352,9410.806,100,nan,1.017908e-08,0.00016764521,454.54545454545456,1.2367893087794122,1,1881596.0677282878,4226.5967
0.9219991,0.3,864677.8,4462.386411480104,0.20028843,5.79714e-10,4462.386411480104,50000,4.9603175e-05,3.334551,nan,112,2224098.0115459748,1.2008122e-11,4462.386411480104,10775.39,100,nan,2.2320098e-07,0.00017939748,446.42857142857144,1.2576814308292565,1,2224098.0115459748,4222.4727
0.89553934,0.3,841938.5,4029.5643616811517,0.45222154,1.1318622e-09,4029.5643616811517,50000,4.4802866e-05,6.8546205,nan,124,3511399.1634494415,6.805498e-16,4029.5643616811517,14074.676,100,nan,1.3603127e-11,0.00034292927,403.2258064516129,1.9386482166171581,1,3511399.1634494415,4213.5684
0.9431276,0.3,870284.2,4543.6971516754365,0.18856493,5.4074145e-10,4543.6971516754365,50000,5.0505052e-05,3.0708547,nan,110,1567973.812724765,2.6759714e-09,4543.6971516754365,8963.868,100,nan,4.997089e-05,0.00016444612,454.54545454545456,1.1287459937712694,1,1567973.812724765,4217.9937
0.92562956,0.3,857444.25,4308.167037311986,0.29880953,7.99943e-10,4308.167037311986,50000,4.7892718e-05,4.2659645,nan,116,2446579.863879236,9.339798e-14,4308.167037311986,11377.733,100,nan,1.8051163e-09,0.00022072399,431.0344827586207,1.308255841278937,1,2446579.863879236,4216.073
0.93640643,0.3,867648.06,4462.584278710098,0.22818933,6.403029e-10,4462.584278710098,50000,4.9603175e-05,3.5480545,nan,112,2141397.4670598013,1.3180525e-17,4462.584278710098,10161.263,100,nan,2.4882134e-13,0.000187947,446.42857142857144,1.1403053860895107,1,2141397.4670598013,4225.798
0.9645229,0.3,887847.0,4806.623148027268,0.06847238,2.100287e-10,4806.623148027268,50000,5.3418804e-05,1.9693168,nan,104,931198.6357849449,2.1949532e-08,4806.623148027268,6340.1714,100,nan,0.0003963179,0.00010906796,480.7692307692308,0.802698936204946,1,931198.6357849449,4234.631
0.9583191,0.3,881698.0,4715.744111027671,0.11321683,3.3863667e-10,4715.744111027671,50000,5.2410895e-05,2.4548452,nan,106,1118947.7560240508,2.9415175e-09,4715.744111027671,7148.9595,100,nan,5.378485e-05,0.00013425658,471.6981132075472,0.9074385538374564,1,1118947.7560240508,4226.946
0.9178537,0.3,857337.8,4308.35930874217,0.2894269,7.880086e-10,4308.35930874217,50000,4.789272e-05,5.6254807,nan,116,2719102.574311331,7.262611e-18,4308.35930874217,11971.513,100,nan,1.3918638e-13,0.00029353215,431.0344827586207,1.5145409003489663,1,2719102.574311331,4224.657
0.8971778,0.3,853124.7,4234.977375152306,0.31142452,8.5760377e-10,4234.977375152306,50000,4.708098e-05,4.0684385,nan,118,2959962.1171752885,1.9808595e-12,4234.977375152306,12461.403,100,nan,3.774737e-08,0.00021349845,423.728813559322,1.5032328763869414,1,2959962.1171752885,4220.2056
0.928525,0.3,855689.25,4307.984667415331,0.2935601,7.8099605e-10,4307.984667415331,50000,4.789272e-05,4.1939754,nan,116,2567116.9883640893,3.474721e-14,4307.984667415331,11673.441,100,nan,6.7366507e-10,0.00021632256,431.0344827586207,1.2780261003019473,1,2567116.9883640893,4213.161
0.9168943,0.3,871340.5,4543.875412561498,0.17006145,5.159848e-10,4543.875412561498,50000,5.0505052e-05,3.7744646,nan,110,2080052.9375696029,1.8450781e-10,4543.875412561498,10107.288,100,nan,3.3496485e-06,0.00020790784,454.54545454545456,1.203815757074135,1,2080052.9375696029,4233.268
0.9249195,0.3,858194.1,4308.355129022706,0.29066175,7.7932577e-10,4308.355129022706,50000,4.789272e-05,3.8378837,nan,116,2909857.133934132,1.0330747e-10,4308.355129022706,12117.355,100,nan,1.9951067e-06,0.00019872724,431.0344827586207,1.6111293721291553,1,2909857.133934132,4226.359
0.92403525,0.3,859633.9,4383.740474013989,0.25633603,7.1298084e-10,4383.740474013989,50000,4.8732938e-05,3.8604667,nan,114,2383079.2536896314,2.6671627e-11,4383.740474013989,11273.826,100,nan,5.057261e-07,0.00020359819,438.5964912280702,1.1615290874747606,1,2383079.2536896314,4215.8564
0.92413193,0.3,865166.6,4462.57899802192,0.2016662,5.8101063e-10,4462.57899802192,50000,4.9603175e-05,3.7462058,nan,112,2276808.860555583,7.7416346e-10,4462.57899802192,10883.052,100,nan,1.4423053e-05,0.0002010792,446.42857142857144,1.1454046704197995,1,2276808.860555583,4226.428
0.9804815,0.3,886480.5,4806.423460295705,0.07151353,2.1227448e-10,4806.423460295705,50000,5.3418797e-05,1.8724912,nan,104,770769.0558929692,8.580108e-08,4806.423460295705,6026.407,100,nan,0.0015748456,0.000102017475,480.7692307692308,0.9278913783815741,1,770769.0558929692,4223.868
0.91926116,0.3,870503.1,4543.890094511123,0.1594175,4.812024e-10,4543.890094511123,50000,5.0505052e-05,2.8622966,nan,110,2081871.7681962375,8.615556e-12,4543.890094511123,10311.349,100,nan,1.5681493e-07,0.0001572572,454.54545454545456,1.1056170371334086,1,2081871.7681962375,4233.646
0.9755381,0.3,887683.6,4806.611425522396,0.06993289,2.0969175e-10,4806.611425522396,50000,5.34188e-05,2.0016305,nan,104,868436.1892804073,5.4357994e-08,4806.611425522396,6057.855,100,nan,0.0009926896,0.000109605884,480.7692307692308,0.7957424831739786,1,868436.1892804073,4229.501
0.9191091,0.3,861354.0,4384.0923471049055,0.24750519,6.958177e-10,4384.0923471049055,50000,4.8732945e-05,3.674077,nan,114,2460719.60562734,2.547103e-09,4384.0923471049055,11334.982,100,nan,4.8038666e-05,0.00019480668,438.5964912280702,1.358145888667234,1,2460719.60562734,4225.6064
0.94858783,0.3,870109.9,4543.8689516550385,0.1838207,5.210854e-10,4543.8689516550385,50000,5.0505052e-05,3.4687076,nan,110,1825870.5413449747,3.1791968e-13,4543.8689516550385,9749.092,100,nan,5.97118e-09,0.00018468215,454.54545454545456,1.330472912115226,1,1825870.5413449747,4226.767
0.9174837,0.3,859151.1,4383.71449008712,0.24331559,6.8646516e-10,4383.71449008712,50000,4.8732945e-05,3.626158,nan,114,2371879.763377907,1.3674365e-09,4383.71449008712,11414.332,100,nan,2.5744406e-05,0.00019260653,438.5964912280702,1.0427219767431137,1,2371879.763377907,4216.2925
0.9487441,0.3,855415.5,4307.9531174204985,0.30233774,7.7043005e-10,4307.9531174204985,50000,4.7892714e-05,3.4700046,nan,116,2535732.5605951957,5.521132e-12,4307.9531174204985,11749.048,100,nan,1.093724e-07,0.00017516626,431.0344827586207,1.3071555305790175,1,2535732.5605951957,4208.9854
0.92117816,0.3,853945.0,4234.602740045921,0.3501195,9.1457647e-10,4234.602740045921,50000,4.708098e-05,4.3183093,nan,118,3071288.8510564636,1.5767215e-15,4234.602740045921,12401.483,100,nan,3.0849857e-11,0.00022070674,423.728813559322,1.3209980635190093,1,3071288.8510564636,4214.63
0.91446704,0.3,859449.25,4383.726142222384,0.238422,6.7710426e-10,4383.726142222384,50000,4.873294e-05,3.2824905,nan,114,2393195.8947554505,2.8686068e-19,4383.726142222384,11459.479,100,nan,5.3829016e-15,0.0001749275,438.5964912280702,1.161210457893165,1,2393195.8947554505,4221.027
0.9448307,0.3,861821.5,4462.3698464376275,0.19708425,5.4320387e-10,4462.3698464376275,50000,4.9603175e-05,3.1263967,nan,112,1978247.312823201,3.8534936e-10,4462.3698464376275,10800.569,100,nan,7.340053e-06,0.00016413437,446.42857142857144,1.1477582353783031,1,1978247.312823201,4217.6655
0.9441936,0.3,870415.75,4543.874121454274,0.18428491,5.2727517e-10,4543.874121454274,50000,5.0505052e-05,2.925232,nan,110,1791957.1738418664,3.74764e-10,4543.874121454274,9678.48,100,nan,7.006225e-06,0.00015647107,454.54545454545456,1.0612762351301908,1,1791957.1738418664,4225.9917
0.91006404,0.3,852695.1,4307.988323358651,0.26276022,7.2770395e-10,4307.988323358651,50000,4.789272e-05,3.7987604,nan,116,2362310.804507369,3.8041903e-11,4307.988323358651,11797.604,100,nan,7.228775e-07,0.00019991228,431.0344827586207,1.776345712836665,1,2362310.804507369,4209.545
0.9269471,0.3,863815.8,4462.406401636772,0.21371251,6.1198246e-10,4462.406401636772,50000,4.9603175e-05,3.5944545,nan,112,2069995.0048836148,4.6268257e-11,4462.406401636772,10695.34,100,nan,8.6462666e-07,0.00019234793,446.42857142857144,1.1167338585664475,1,2069995.0048836148,4222.3345
0.914575,0.3,840332.7,4095.972931621404,0.35824022,8.881188e-10,4095.972931621404,50000,4.553734e-05,4.8815584,nan,122,3459092.987025824,7.4700413e-23,4095.972931621404,14676.259,100,nan,1.5002881e-18,0.00024305627,409.8360655737705,1.5561598647136377,1,3459092.987025824,4223.6777
0.9182558,0.3,862649.4,4384.086636664723,0.24661918,6.94616e-10,4384.086636664723,50000,4.873295e-05,3.577342,nan,114,2483718.4288345133,2.3228852e-14,4384.086636664723,11130.657,100,nan,4.376922e-10,0.00018985386,438.5964912280702,1.1559749562970787,1,2483718.4288345133,4225.247
0.9623222,0.3,882558.0,4715.750312633177,0.10766136,3.1934644e-10,4715.750312633177,50000,5.2410902e-05,2.43907,nan,106,1343254.8242575873,2.1969652e-10,4715.750312633177,7709.4346,100,nan,4.0338714e-06,0.00013283893,471.6981132075472,0.873338505378147,1,1343254.8242575873,4233.925
0.9200831,0.3,864408.9,4462.558987369326,0.20119265,5.84759e-10,4462.558987369326,50000,4.9603175e-05,3.526653,nan,112,2158238.339561977,2.8007294e-10,4462.558987369326,10782.017,100,nan,5.195038e-06,0.0001901276,446.42857142857144,1.077965259396011,1,2158238.339561977,4226.5903
0.95126224,0.3,869154.1,4543.724770461221,0.18300538,5.158613e-10,4543.724770461221,50000,5.0505052e-05,3.095648,nan,110,1816803.9079708818,2.7634225e-11,4543.724770461221,9746.997,100,nan,5.204904e-07,0.00016435621,454.54545454545456,1.4422142950557852,1,1816803.9079708818,4218.413
0.95234597,0.3,874364.2,4628.2182897424245,0.14029045,4.093041e-10,4628.2182897424245,50000,5.144033e-05,2.7543664,nan,108,1500641.0128440298,9.822528e-10,4628.2182897424245,9074.004,100,nan,1.8185041e-05,0.00014877526,462.962962962963,1.0873084349734714,1,1500641.0128440298,4226.8403
0.93900865,0.3,874818.0,4628.022504518227,0.13676761,4.104418e-10,4628.022504518227,50000,5.1440325e-05,2.6294131,nan,108,1509312.4787483616,1.2702677e-09,4628.022504518227,8713.787,100,nan,2.3187882e-05,0.00014404327,462.962962962963,0.9881558419224405,1,1509312.4787483616,4219.772
0.9067205,0.3,836371.6,4029.5864942937687,0.4009672,9.789795e-10,4029.5864942937687,50000,4.4802866e-05,6.0492506,nan,124,3516077.8687342056,3.494531e-20,4029.5864942937687,15101.875,100,nan,7.072233e-16,0.00029890554,403.2258064516129,1.897476436333271,1,3516077.8687342056,4212.8306
